TurbID,representation,curve_type,x,y,x_unit,y_unit
44,trend_ma36,acf,143.0,0.19345582313090542,10min_steps,autocorrelation
44,trend_ma36,acf,144.0,0.19236500994089828,10min_steps,autocorrelation
44,local_residual_ma6,spectrum,0.0009765625,0.0018185120277501982,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0029296875,0.003896506775993524,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0048828125,0.0061630272010357165,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0068359375,0.011605158180267316,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0087890625,0.0100968884165414,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0107421875,0.008261413818916265,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0126953125,0.0096903973439909,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0146484375,0.0140312496672405,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0166015625,0.011258833647628613,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0185546875,0.011174025330847125,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0205078125,0.011360511133577765,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0224609375,0.010023467735589608,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0244140625,0.010345880910182507,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0263671875,0.011617422034295676,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0283203125,0.010263876342718258,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0302734375,0.011117102812589846,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0322265625,0.010110581155766067,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0341796875,0.012889503445120408,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0361328125,0.01417442540940353,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0380859375,0.011125958820809554,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0400390625,0.01174988577292551,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0419921875,0.01135823819777182,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0439453125,0.010413298275984117,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0458984375,0.012762082071969476,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0478515625,0.011176420891807764,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0498046875,0.011776534581609438,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0517578125,0.011708948093194501,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0537109375,0.01383669902869677,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0556640625,0.012126035894433375,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0576171875,0.012133821473647343,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0595703125,0.009503096283738304,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0615234375,0.01006229844255048,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0634765625,0.010277316638525574,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0654296875,0.009528877829741964,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0673828125,0.010432215605801227,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0693359375,0.01040868761371956,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0712890625,0.012239029307767107,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0732421875,0.010902304784148217,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0751953125,0.01035478433865863,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0771484375,0.009064942654844832,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0791015625,0.01109191770756487,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0810546875,0.009699586616556712,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0830078125,0.007861343990274657,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0849609375,0.009763381986071176,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0869140625,0.010420257682468102,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0888671875,0.01038442654626152,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0908203125,0.009399958980486851,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0927734375,0.010899516927733529,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0947265625,0.009152561357469113,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0966796875,0.008856927497864426,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.0986328125,0.008472007335886145,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1005859375,0.008043782062592408,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1025390625,0.00944923192714954,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1044921875,0.008247743904169567,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1064453125,0.010008839090752912,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1083984375,0.007001849222120822,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1103515625,0.008676130675925904,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1123046875,0.00735262787059804,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1142578125,0.006357387283769577,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1162109375,0.0065984987631744815,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1181640625,0.006540249954594939,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1201171875,0.007813948813852417,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1220703125,0.007046324880887729,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1240234375,0.006080648054279706,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1259765625,0.00605288344214148,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1279296875,0.006631365366727916,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1298828125,0.006092062342886055,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1318359375,0.0057946772015916885,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1337890625,0.0061189395094794295,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1357421875,0.006122080456585405,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1376953125,0.006503141868791783,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1396484375,0.006063954611489453,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1416015625,0.005301160067732977,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1435546875,0.004334562527204105,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1455078125,0.00471537993335569,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1474609375,0.005283000190349259,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1494140625,0.00501212331609963,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1513671875,0.005024281147741681,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1533203125,0.0041527705066535655,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1552734375,0.003197636941701984,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1572265625,0.003067978861880828,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1591796875,0.004488356557629975,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1611328125,0.003933792429657259,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1630859375,0.003439020145863362,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1650390625,0.0023453097321163457,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1669921875,0.0027483320034006062,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1689453125,0.0029289029805513634,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1708984375,0.003397229324849764,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1728515625,0.002491823818609613,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1748046875,0.003057003346128338,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1767578125,0.0032936130303340212,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1787109375,0.002535269729407174,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1806640625,0.0021766739073956574,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1826171875,0.0021981337307907097,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1845703125,0.002171075800942433,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1865234375,0.0027455810121540455,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1884765625,0.0019479668601110806,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1904296875,0.0017549323779143438,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1923828125,0.0020388508115378686,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1943359375,0.0021898703704218655,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1962890625,0.0020784893331395582,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.1982421875,0.0018762161474104326,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2001953125,0.0017132804571088729,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2021484375,0.002378158996851831,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2041015625,0.002380681467881161,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2060546875,0.001950430989630932,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2080078125,0.0020378478410628563,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2099609375,0.0018624397214201606,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2119140625,0.0015566674217285482,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2138671875,0.0016634418325164099,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2158203125,0.0014806415527018136,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2177734375,0.0011798699414132866,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2197265625,0.0014894318530524065,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2216796875,0.001233878363990207,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2236328125,0.0016026616668693202,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2255859375,0.0018536625854105836,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2275390625,0.001815311102813394,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2294921875,0.0012125225413799885,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2314453125,0.0013105836852868441,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2333984375,0.0012860345834684777,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2353515625,0.001160326777935217,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2373046875,0.0015707530988683554,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2392578125,0.0014608819486092318,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2412109375,0.001452366954559902,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2431640625,0.0014832581073790747,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2451171875,0.001383477985823737,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2470703125,0.0014632716948757949,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2490234375,0.0012458417895506767,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2509765625,0.0013927695913148485,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2529296875,0.001476650169081599,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2548828125,0.0014210362312907822,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2568359375,0.0014528980291575082,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2587890625,0.0015695279983804894,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2607421875,0.0012453043335993877,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2626953125,0.0014256938064901195,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2646484375,0.0016503603370848542,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2666015625,0.0017075046927052795,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2685546875,0.0016938746264336547,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2705078125,0.001631935299101451,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2724609375,0.0020723927323220647,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2744140625,0.0019195828098276771,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2763671875,0.0018237182974321134,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2783203125,0.0016408106963519938,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2802734375,0.0017986480537177617,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2822265625,0.002198630265244907,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2841796875,0.0024550850740542034,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2861328125,0.0018268478896267765,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2880859375,0.0016859721524425202,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2900390625,0.001445543930564942,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2919921875,0.0015327468877488302,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2939453125,0.0020931939514150385,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2958984375,0.00173898301482981,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2978515625,0.0018014421033637144,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.2998046875,0.0013632482361952945,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3017578125,0.0019855371003009675,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3037109375,0.001631250548550493,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3056640625,0.001921568512061111,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3076171875,0.0018024535454693928,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3095703125,0.0019505543745720274,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3115234375,0.001225929592823479,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3134765625,0.0012729145619529197,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3154296875,0.0017072640969959991,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3173828125,0.0017097722475112526,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3193359375,0.0016876181832569154,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3212890625,0.0018959265066882081,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3232421875,0.0014455623171281916,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3251953125,0.0016323070969028039,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3271484375,0.0015938088229890575,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3291015625,0.0016642109792694548,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3310546875,0.001772910002130126,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3330078125,0.0013301971651714121,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3349609375,0.0020836923529438697,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3369140625,0.0014160044745394594,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3388671875,0.0014617906194274572,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3408203125,0.0012949231690584484,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3427734375,0.001437429531581345,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3447265625,0.0013370869092776652,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3466796875,0.0019309381545762503,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3486328125,0.002530548442288378,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3505859375,0.0034516590064091537,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3525390625,0.002099210494562691,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3544921875,0.0019117152025780165,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3564453125,0.002368835091027533,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3583984375,0.002106187744119591,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3603515625,0.0017049510708407598,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3623046875,0.002155479165068983,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3642578125,0.002427021167187231,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3662109375,0.0023075721657527136,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3681640625,0.0021540479041002084,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3701171875,0.0016159736330666507,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3720703125,0.002139177968850464,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3740234375,0.0021646798958770024,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3759765625,0.002073204614461653,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3779296875,0.0015565685353582154,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3798828125,0.002252665017673526,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3818359375,0.0019457389310168379,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3837890625,0.0015375423426245522,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3857421875,0.0015644548127072585,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3876953125,0.0009961399194906972,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3896484375,0.0015814825891427406,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3916015625,0.00139882174442123,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3935546875,0.0012490670935643457,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3955078125,0.0013728852018219796,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3974609375,0.0012577546029620067,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.3994140625,0.001970107583597658,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4013671875,0.0011352952248597566,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4033203125,0.0010860201005387904,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4052734375,0.0009790508964087068,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4072265625,0.0010392406316072813,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4091796875,0.0016083743964703627,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4111328125,0.0008356384135392583,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4130859375,0.0009182416205710997,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4150390625,0.0010472076810171527,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4169921875,0.000714621666487921,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
44,local_residual_ma6,spectrum,0.4189453125,0.0008947433061140154,cycles_per_10min_step,share_of_non_dc_energy_per_frequency_bin
