TurbID,representation,curve_type,x,y,x_unit,y_unit
6,local_residual_ma6,spectrum,0.03958333333333333,0.00031469044844051645,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04027777777777778,3.0569602075406605e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04097222222222222,0.00022174769550212353,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04166666666666667,0.0004974814248436688,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04236111111111111,0.00015869112995469198,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.043055555555555555,0.0008914937711564588,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.043750000000000004,3.706174988702705e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.044444444444444446,3.23088299352062e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04513888888888889,0.00012961183901324992,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04583333333333334,1.2533437657190602e-06,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04652777777777778,0.00041359048192321366,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04722222222222222,6.440777124332431e-07,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04791666666666667,0.000273258662729105,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04861111111111111,0.00039161714704688815,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.04930555555555556,7.042541515200556e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05,0.000532993403764217,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.050694444444444445,0.0003984406544861127,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.051388888888888894,1.5578386263827738e-06,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.052083333333333336,9.053506532934703e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05277777777777778,6.336351981381218e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05347222222222223,0.0002844547614628473,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05416666666666667,0.00010016671350819388,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05486111111111111,0.0004348129041488013,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05555555555555556,0.00017236920046974206,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05625,0.0005495004423838589,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05694444444444444,0.0012683514703375589,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05763888888888889,9.575935470656585e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.058333333333333334,0.0018876384921590495,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.05902777777777778,0.0008847363711370734,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.059722222222222225,0.0005433193803654391,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06041666666666667,4.953706979572605e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.061111111111111116,0.001252297418706903,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06180555555555556,0.0004829194182972514,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0625,4.2267236575614324e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06319444444444444,0.00015237068622634211,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0638888888888889,0.0009020284759959421,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06458333333333334,0.0003212508112019767,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06527777777777778,0.00018484884765673142,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06597222222222222,7.462513482192809e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06666666666666667,0.0007534853936556522,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06736111111111111,0.00018413977685297043,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06805555555555556,0.0010402869256418079,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06875,0.0002692717638013578,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.06944444444444445,0.000836099526175981,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07013888888888889,0.002390071003777456,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07083333333333333,0.0015678966446789763,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07152777777777779,0.0008925138556172746,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07222222222222223,0.000551660756497215,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07291666666666667,0.00024710214261728194,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07361111111111111,0.0011986352092384829,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07430555555555556,0.0005325238025704073,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.075,0.0002871774089475349,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07569444444444445,0.00010216365000795873,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0763888888888889,0.0020705904293481987,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07708333333333334,0.0006669765944784621,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07777777777777778,0.000984115235227644,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07847222222222222,1.0367604752385159e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07916666666666666,0.0003773026073163213,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.07986111111111112,0.0017751613651136248,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08055555555555556,0.00035188077745495404,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08125,0.0013568515877273304,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08194444444444444,0.000807716151310395,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08263888888888889,0.0009143303615056121,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08333333333333334,0.0006847943480179136,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08402777777777778,0.0008140631072036311,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08472222222222223,6.120561921640182e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08541666666666667,0.0017977062613867782,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08611111111111111,0.0008094029416823974,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08680555555555555,0.00041504642684722046,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08750000000000001,0.00011156230154273677,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08819444444444445,0.0006446649474077307,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08888888888888889,0.00010520204766559344,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.08958333333333333,0.001480269753054786,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09027777777777778,0.003031423312959876,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09097222222222223,0.0002576363576687618,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09166666666666667,0.0014946234125397509,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09236111111111112,0.0020649637791673504,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09305555555555556,0.00041695806440507745,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09375,1.09966638088648e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09444444444444444,8.689566271729651e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.0951388888888889,0.0008174416931544911,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09583333333333334,0.0001629219838740428,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09652777777777778,0.0059873817149839244,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09722222222222222,0.00021138542479109395,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09791666666666667,0.0071158053960302566,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09861111111111112,0.0012641070886881794,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.09930555555555556,0.0003294758683773074,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1,0.0012926822339776457,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10069444444444445,0.0013466011094096294,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10138888888888889,0.00046178059320898173,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10208333333333333,0.0010983936670551809,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10277777777777779,5.341712805888991e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10347222222222223,0.0005743090984203674,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10416666666666667,0.0002731962170772779,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10486111111111111,0.005713201446195814,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10555555555555556,0.0032569808968531794,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10625,0.00012295950883299214,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10694444444444445,0.001493566192997015,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1076388888888889,0.0027049878083609032,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10833333333333334,7.419209221023781e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10902777777777778,0.000835755213496895,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.10972222222222222,0.003987860232941608,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11041666666666668,0.0007982104160728332,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11111111111111112,0.003527317783520209,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11180555555555556,8.788646663577931e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1125,0.005336867316450739,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11319444444444444,0.0006490519256853756,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11388888888888889,0.0008297202856772014,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11458333333333334,0.0008056080882921177,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11527777777777778,0.0007755029339392517,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11597222222222223,0.0009070764714434083,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11666666666666667,0.001693604523787126,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11736111111111111,0.0011242979025720243,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11805555555555557,0.0013041876574219516,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11875000000000001,0.00048671269282328695,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.11944444444444445,6.42839970519366e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12013888888888889,0.0005888490008302154,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12083333333333333,0.005824775108530134,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12152777777777778,0.0016615607165125323,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12222222222222223,0.0003642402915075527,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12291666666666667,0.0021763084580282564,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12361111111111112,0.0012374825494780265,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12430555555555556,0.0009085253250014318,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.125,0.0003694938726517128,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12569444444444444,0.0010975360307660092,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12638888888888888,5.887753411220665e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12708333333333333,0.0013944667353974172,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1277777777777778,0.0008723701252726229,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12847222222222224,0.0002886795167946988,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12916666666666668,0.0017931697968829772,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.12986111111111112,0.0002897994836736996,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13055555555555556,0.005475836438635891,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13125,0.0005328716802059678,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13194444444444445,0.0016691296402387057,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1326388888888889,0.0010091381143521275,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13333333333333333,0.0009979925299139576,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13402777777777777,0.0007163341124061208,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13472222222222222,0.002463657834669659,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13541666666666669,0.0005838603258879319,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13611111111111113,0.0001010239679241012,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13680555555555557,3.4257841197603816e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1375,0.0001526224179501071,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13819444444444445,0.0015079429276879065,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1388888888888889,0.0014966761369963916,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.13958333333333334,6.277993447061163e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14027777777777778,0.0012547610011685488,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14097222222222222,0.0032991437742657358,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14166666666666666,0.0022050532968257703,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1423611111111111,0.0009907146206391106,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14305555555555557,0.0001375228603326844,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14375000000000002,0.0011423691145076153,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14444444444444446,0.001952756989850365,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1451388888888889,0.0014221724805089167,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14583333333333334,0.00036955921913918747,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14652777777777778,0.0005744789140228906,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14722222222222223,0.0004442345390820867,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14791666666666667,0.0004923740199862372,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1486111111111111,0.0001598044381861271,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.14930555555555555,0.0008302404132832022,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15,0.0019222742941610628,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15069444444444444,0.0009897390253714345,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1513888888888889,0.000100352648822851,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15208333333333335,0.0008944659820225637,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1527777777777778,0.0007938846744418736,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15347222222222223,0.001098739625344352,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15416666666666667,4.481945902453598e-06,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15486111111111112,0.00022451533248050908,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15555555555555556,0.0006998381703019292,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15625,0.00019875876651314026,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15694444444444444,0.003001313910227353,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15763888888888888,0.0008928497281463188,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15833333333333333,0.0001998165800999239,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1590277777777778,0.0029326177274189183,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.15972222222222224,0.00046627206870717157,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16041666666666668,0.0010429078339983377,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16111111111111112,0.0010776887082671375,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16180555555555556,0.00030919753454447155,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1625,0.000266755421303648,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16319444444444445,0.001202783111626,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1638888888888889,0.0011432353832618286,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16458333333333333,0.0006999570872109752,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16527777777777777,0.003454873320581332,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16597222222222222,0.0009752305817774387,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16666666666666669,0.000213848244598187,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16736111111111113,5.087606747091026e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16805555555555557,0.0011187012906489148,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16875,0.00013745280940466077,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.16944444444444445,0.00015457736192668522,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1701388888888889,0.00020373193091795724,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17083333333333334,0.0010009675007191582,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17152777777777778,0.0004706049148597823,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17222222222222222,0.001391037026967673,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17291666666666666,0.0010465542631056587,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1736111111111111,0.0008083098481184492,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17430555555555557,0.0008895626590073399,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17500000000000002,0.00024131563320206487,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17569444444444446,0.0011464140780238915,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.1763888888888889,0.00030249611126232403,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17708333333333334,8.070766573642681e-05,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,spectrum,0.17777777777777778,0.0005268063995407749,cycles_per_10min_step,share_of_non_dc_energy
6,local_residual_ma6,acf,0.0,1.0,10min_steps,autocorrelation
6,local_residual_ma6,acf,1.0,0.44259409466746685,10min_steps,autocorrelation
6,local_residual_ma6,acf,2.0,0.4193404365415209,10min_steps,autocorrelation
6,local_residual_ma6,acf,3.0,0.39965785513604446,10min_steps,autocorrelation
6,local_residual_ma6,acf,4.0,0.35254809266379866,10min_steps,autocorrelation
6,local_residual_ma6,acf,5.0,0.33699614924434335,10min_steps,autocorrelation
6,local_residual_ma6,acf,6.0,0.4191912569262427,10min_steps,autocorrelation
6,local_residual_ma6,acf,7.0,0.43086508986410305,10min_steps,autocorrelation
6,local_residual_ma6,acf,8.0,0.4243427505681736,10min_steps,autocorrelation
6,local_residual_ma6,acf,9.0,0.4071347786863791,10min_steps,autocorrelation
6,local_residual_ma6,acf,10.0,0.43190664403207857,10min_steps,autocorrelation
6,local_residual_ma6,acf,11.0,0.368107929280114,10min_steps,autocorrelation
6,local_residual_ma6,acf,12.0,0.3567633238252493,10min_steps,autocorrelation
6,local_residual_ma6,acf,13.0,0.3120014266268457,10min_steps,autocorrelation
6,local_residual_ma6,acf,14.0,0.308946601646936,10min_steps,autocorrelation
6,local_residual_ma6,acf,15.0,0.303805031467166,10min_steps,autocorrelation
6,local_residual_ma6,acf,16.0,0.26864254667426946,10min_steps,autocorrelation
6,local_residual_ma6,acf,17.0,0.2636378748691888,10min_steps,autocorrelation
6,local_residual_ma6,acf,18.0,0.24484373041326138,10min_steps,autocorrelation
6,local_residual_ma6,acf,19.0,0.23682049014723716,10min_steps,autocorrelation
6,local_residual_ma6,acf,20.0,0.18637584142806551,10min_steps,autocorrelation
6,local_residual_ma6,acf,21.0,0.1824816808509537,10min_steps,autocorrelation
6,local_residual_ma6,acf,22.0,0.13755197063458036,10min_steps,autocorrelation
6,local_residual_ma6,acf,23.0,0.10376942378220928,10min_steps,autocorrelation
6,local_residual_ma6,acf,24.0,0.08455789952491714,10min_steps,autocorrelation
6,local_residual_ma6,acf,25.0,0.08012493401361812,10min_steps,autocorrelation
6,local_residual_ma6,acf,26.0,0.04101305272560097,10min_steps,autocorrelation
6,local_residual_ma6,acf,27.0,0.022392317024424832,10min_steps,autocorrelation
6,local_residual_ma6,acf,28.0,0.006945273319061694,10min_steps,autocorrelation
6,local_residual_ma6,acf,29.0,-0.02296782220568622,10min_steps,autocorrelation
6,local_residual_ma6,acf,30.0,-0.03983152767489209,10min_steps,autocorrelation
6,local_residual_ma6,acf,31.0,-0.05762482095327464,10min_steps,autocorrelation
6,local_residual_ma6,acf,32.0,-0.10887598177976222,10min_steps,autocorrelation
6,local_residual_ma6,acf,33.0,-0.12494631301179424,10min_steps,autocorrelation
6,local_residual_ma6,acf,34.0,-0.1718816098818984,10min_steps,autocorrelation
6,local_residual_ma6,acf,35.0,-0.1795639957247214,10min_steps,autocorrelation
6,local_residual_ma6,acf,36.0,-0.17373301880275868,10min_steps,autocorrelation
6,local_residual_ma6,acf,37.0,-0.22304092822198085,10min_steps,autocorrelation
6,local_residual_ma6,acf,38.0,-0.23846361982711203,10min_steps,autocorrelation
6,local_residual_ma6,acf,39.0,-0.2659100709376665,10min_steps,autocorrelation
6,local_residual_ma6,acf,40.0,-0.2680247243006912,10min_steps,autocorrelation
6,local_residual_ma6,acf,41.0,-0.30582513539557726,10min_steps,autocorrelation
6,local_residual_ma6,acf,42.0,-0.3163063127017337,10min_steps,autocorrelation
6,local_residual_ma6,acf,43.0,-0.32234900031506364,10min_steps,autocorrelation
6,local_residual_ma6,acf,44.0,-0.36062529120010905,10min_steps,autocorrelation
6,local_residual_ma6,acf,45.0,-0.3528539917638005,10min_steps,autocorrelation
6,local_residual_ma6,acf,46.0,-0.3849174218153678,10min_steps,autocorrelation
6,local_residual_ma6,acf,47.0,-0.4035724380096852,10min_steps,autocorrelation
6,local_residual_ma6,acf,48.0,-0.4052534975332504,10min_steps,autocorrelation
6,local_residual_ma6,acf,49.0,-0.3912939274485994,10min_steps,autocorrelation
6,local_residual_ma6,acf,50.0,-0.43422923749808817,10min_steps,autocorrelation
6,local_residual_ma6,acf,51.0,-0.4121638468017856,10min_steps,autocorrelation
6,local_residual_ma6,acf,52.0,-0.42490433145188006,10min_steps,autocorrelation
6,local_residual_ma6,acf,53.0,-0.4386724743328005,10min_steps,autocorrelation
6,local_residual_ma6,acf,54.0,-0.44218309446076093,10min_steps,autocorrelation
6,local_residual_ma6,acf,55.0,-0.42035044205696254,10min_steps,autocorrelation
6,local_residual_ma6,acf,56.0,-0.4333264102718236,10min_steps,autocorrelation
6,local_residual_ma6,acf,57.0,-0.44895831977982326,10min_steps,autocorrelation
6,local_residual_ma6,acf,58.0,-0.44220516978519925,10min_steps,autocorrelation
6,local_residual_ma6,acf,59.0,-0.43786821754890576,10min_steps,autocorrelation
